Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2998_zombieFatHawaiian,entityclasses,Entity,,,Makenna the Seemly Tourist
DoughsR2999_zombieBikerRadiated,entityclasses,Entity,,,Lucian the Anxiously Super Smelly
DoughsR299_zombieSteve,entityclasses,Entity,,,Trucker
DoughsR29_zombieFemaleFatRadiated,entityclasses,Entity,,,Dayana the Squiggly Radiated Big Momma
DoughsR2_zombieYoFeral,entityclasses,Entity,,,Xavier
DoughsR3000_zombieJanitor,entityclasses,Entity,,,Josiah the Frothy
DoughsR3001_zombieSoldierRadiated,entityclasses,Entity,,,Kyrie the Cold and Incomparable
DoughsR3002_zombieBiker,entityclasses,Entity,,,Khaleesi the Volatile Biker
DoughsR3003_zombieDarlene,entityclasses,Entity,,,William the Definite and Satanic
DoughsR3004_zombieBusinessManFeral,entityclasses,Entity,,,Shiloh the Tepid Feral Businessman
DoughsR3005_zombieSoldierFeral,entityclasses,Entity,,,Ethan
DoughsR3006_zombieFatCopFeral,entityclasses,Entity,,,Bella the Youthfully Fighting Feral Cop
DoughsR3007_zombieMoeFeral,entityclasses,Entity,,,Maggie the Meaningfully Close
DoughsR3008_zombieTomClark,entityclasses,Entity,,,Fart Face the Shoddy Tom Clark
DoughsR3009_zombieScreamer,entityclasses,Entity,,,Tennessee
DoughsR300_zombieMaleHazmat,entityclasses,Entity,,,Linden the Cruel
DoughsR3010_zombieJoe,entityclasses,Entity,,,Joe the Well Grubby
DoughsR3011_zombieMoeRadiated,entityclasses,Entity,,,Edison the Almost Selfish
DoughsR3012_zombieYoFeral,entityclasses,Entity,,,Esperanza the Mechanically Gregarious and Fiery
DoughsR3013_zombieSkateboarder,entityclasses,Entity,,,Octavia
DoughsR3014_zombieMutatedFeral,entityclasses,Entity,,,Mae the Waiting and Demonic
DoughsR3015_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Vicente the Common and Sunny
DoughsR3016_zombieSteveCrawlerFeral,entityclasses,Entity,,,Trey the Disrespectful Feral Crawler
DoughsR3017_zombiePartyGirlRadiated,entityclasses,Entity,,,Camryn
DoughsR3018_zombieYo,entityclasses,Entity,,,Romeo the Acoustic Yo
DoughsR3019_zombieArleneFeral,entityclasses,Entity,,,Paityn
DoughsR301_zombieBurntRadiated,entityclasses,Entity,,,Marcel
DoughsR3020_zombieMutatedRadiated,entityclasses,Entity,,,Romeo the Saddened
DoughsR3021_zombieFatCopRadiated,entityclasses,Entity,,,Celeste the Groovy
DoughsR3022_zombieArlene,entityclasses,Entity,,,Blue Boy the Inhuman
DoughsR3023_zombieFatHawaiianRadiated,entityclasses,Entity,,,Dreamer the Scattered Radiated Tourist
DoughsR3024_zombieSkateboarderFeral,entityclasses,Entity,,,Zuri the Functional Feral Thug
DoughsR3025_zombieLabRadiated,entityclasses,Entity,,,Quinton the Knavishly Wan Radiated Lab Worker
DoughsR3026_zombieBoeRadiated,entityclasses,Entity,,,Wonka the Flirting Radiated Boe
DoughsR3027_zombieSteveCrawler,entityclasses,Entity,,,Rylan the Helpfully Sane and Dead
DoughsR3028_zombieLabFeral,entityclasses,Entity,,,Alison
DoughsR3029_zombieBoeFeral,entityclasses,Entity,,,Memphis
DoughsR302_zombieJoeRadiated,entityclasses,Entity,,,Mira the Idle Radiated Joe
DoughsR3030_zombieJanitorRadiated,entityclasses,Entity,,,Dylan the Intrigued
DoughsR3031_zombieSoldier,entityclasses,Entity,,,Joy the Intently Several
DoughsR3032_zombieNurse,entityclasses,Entity,,,Baaja the Utterly Up-to-no-good Nurse
DoughsR3033_zombieDarleneRadiated,entityclasses,Entity,,,Summer the Disturbed and Impressive
DoughsR3034_zombieScreamerFeral,entityclasses,Entity,,,Brett
DoughsR3035_zombieTomClarkFeral,entityclasses,Entity,,,Vanessa the Fairly Sweet and Malicious
DoughsR3036_zombieMaleHazmatFeral,entityclasses,Entity,,,Cory
DoughsR3037_zombieNurseFeral,entityclasses,Entity,,,Nemo
DoughsR3038_zombieNurseRadiated,entityclasses,Entity,,,Blackjack the Sympathetically Out-of-line
DoughsR3039_zombieFemaleFatRadiated,entityclasses,Entity,,,Diego the Disturbing Radiated Big Momma
DoughsR303_zombieBurntFeral,entityclasses,Entity,,,Pueblo
DoughsR3040_zombieDarleneFeral,entityclasses,Entity,,,Ethan the Scandalous
DoughsR3041_zombieSkateboarderRadiated,entityclasses,Entity,,,Beatrice the Slightly Cruel
DoughsR3042_zombieSpider,entityclasses,Entity,,,Peter the Urgently Abounding Spider
DoughsR3043_zombieJanitorFeral,entityclasses,Entity,,,Fart Maestro the Fragile Feral Janitor
DoughsR3044_zombieUtilityWorkerFeral,entityclasses,Entity,,,Aylin the Mostly Looming
DoughsR3045_zombieSpiderFeral,entityclasses,Entity,,,Harlan the Fart Handling
DoughsR3046_zombieFatHawaiianFeral,entityclasses,Entity,,,Pablo the Hurt
DoughsR3047_zombieBusinessMan,entityclasses,Entity,,,Aaron the Lewd
DoughsR3048_zombieMarleneFeral,entityclasses,Entity,,,Crew the Kookily Conventional Feral Marlene
DoughsR3049_zombieMoe,entityclasses,Entity,,,Axl the Sympathetically Instantly Frisky
DoughsR304_zombieSteveRadiated,entityclasses,Entity,,,Sylvia the Mockingly Naughty Radiated Steve
DoughsR3050_zombieMarleneRadiated,entityclasses,Entity,,,Sam the Brightly Wanting
DoughsR3051_zombieSteve,entityclasses,Entity,,,Brentley
DoughsR3052_zombieMaleHazmat,entityclasses,Entity,,,Sofia the Ungodly Hazmat
DoughsR3053_zombieBurntRadiated,entityclasses,Entity,,,Weaver the Uninterested
DoughsR3054_zombieJoeRadiated,entityclasses,Entity,,,Karla the Grubby and Secondary
DoughsR3055_zombieBurntFeral,entityclasses,Entity,,,Brentley the Sometimes Very Dead Feral Burnt
DoughsR3056_zombieSteveRadiated,entityclasses,Entity,,,Goliath the Guarded Radiated Steve
DoughsR3057_zombieBurnt,entityclasses,Entity,,,Brantley the Shallow and Serious
DoughsR3058_zombieJoeFeral,entityclasses,Entity,,,Omari
DoughsR3059_zombieSteveFeral,entityclasses,Entity,,,Keisha the Intently Cloistered Feral Steve
DoughsR305_zombieBurnt,entityclasses,Entity,,,Sevyn the Stained Burnt
DoughsR3060_zombieLumberjackRadiated,entityclasses,Entity,,,Daleyza the Taint Discovering and Guilty
DoughsR3061_zombieLumberjack,entityclasses,Entity,,,Carolyn the Very Mean
DoughsR3062_zombiePartyGirlFeral,entityclasses,Entity,,,Isla the Abaft
DoughsR3063_zombiePartyGirl,entityclasses,Entity,,,Marengo the Insubstantial
DoughsR3064_zombieYoRadiated,entityclasses,Entity,,,Harlee the Lovingly Demonic
DoughsR3065_zombieMaleHazmatRadiated,entityclasses,Entity,,,Rohan the Famously Submissive
DoughsR3066_zombieWightFeral,entityclasses,Entity,,,Averi the Chilling Feral Wight
DoughsR3067_zombieBusinessManRadiated,entityclasses,Entity,,,Ermias
DoughsR3068_zombieWightRadiated,entityclasses,Entity,,,Sarai
DoughsR3069_zombieTomClarkRadiated,entityclasses,Entity,,,Seneca the Deadpan Radiated Tom Clark
DoughsR306_zombieJoeFeral,entityclasses,Entity,,,Oaklyn the Wailing Feral Joe
DoughsR3070_zombieScreamerRadiated,entityclasses,Entity,,,Bridger the Shamefully Careless Radiated Screamer
DoughsR3071_zombieUtilityWorker,entityclasses,Entity,,,Bud the Irritably Short-term Utility Worker
DoughsR3072_zombieMutated,entityclasses,Entity,,,Kailey the Witless and Majorly Corpselike
DoughsR3073_zombieLab,entityclasses,Entity,,,Priscilla
DoughsR3074_zombieBoe,entityclasses,Entity,,,Reed
DoughsR3075_zombieLumberjackFeral,entityclasses,Entity,,,Armani
DoughsR3076_zombieSpiderRadiated,entityclasses,Entity,,,Juliana the Jumbo and Sadistic
DoughsR3077_zombieFemaleFatFeral,entityclasses,Entity,,,Yuri Nator the Strictly Waggish and Messy Bloody
DoughsR3078_zombieFemaleFat,entityclasses,Entity,,,Ocean the Oddly Clear-cut Big Momma
DoughsR3079_zombieDemolition,entityclasses,Entity,,,Kaisley the Boring
DoughsR307_zombieSteveFeral,entityclasses,Entity,,,Byron the Ashen Grey and Stale
DoughsR3080_zombieArleneRadiated,entityclasses,Entity,,,Slider the Contemplative
DoughsR3081_zombieFatCop,entityclasses,Entity,,,Kietche the Unfortunate
DoughsR3082_zombieMarlene,entityclasses,Entity,,,Frederick the Softly Impartial Marlene
DoughsR3083_zombieBikerFeral,entityclasses,Entity,,,Calliope the Close Feral Biker
DoughsR3084_zombieFatHawaiian,entityclasses,Entity,,,Rayna
DoughsR3085_zombieBikerRadiated,entityclasses,Entity,,,Mercer the Lame Radiated Biker
DoughsR3086_zombieJanitor,entityclasses,Entity,,,Raylan the Upright Flawed and Scintillating
DoughsR3087_zombieSoldierRadiated,entityclasses,Entity,,,Barbie
DoughsR3088_zombieBiker,entityclasses,Entity,,,Charley Horse the Scarcely Coherent and Putrid
DoughsR3089_zombieDarlene,entityclasses,Entity,,,Adelina the Very Chauvinistic
DoughsR308_zombieLumberjackRadiated,entityclasses,Entity,,,Kayson the Instructive Radiated Lumberjack
DoughsR3090_zombieBusinessManFeral,entityclasses,Entity,,,Aleah the Tenuous Feral Businessman
DoughsR3091_zombieSoldierFeral,entityclasses,Entity,,,Jazmin the Sympathetically Deplorable Feral Soldier
DoughsR3092_zombieFatCopFeral,entityclasses,Entity,,,Delmonico the Double-crossing
DoughsR3093_zombieMoeFeral,entityclasses,Entity,,,Curls the Intelligent Feral Moe
DoughsR3094_zombieTomClark,entityclasses,Entity,,,Trigger
DoughsR3095_zombieScreamer,entityclasses,Entity,,,Quentin the Quizzically Disgusting Screamer
DoughsR3096_zombieJoe,entityclasses,Entity,,,Emmanuel the Freely Weary
DoughsR3097_zombieMoeRadiated,entityclasses,Entity,,,Night the Maniacal and Tart
DoughsR3098_zombieYoFeral,entityclasses,Entity,,,Hezekiah the Secretive
DoughsR3099_zombieSkateboarder,entityclasses,Entity,,,Luca the Unknown
DoughsR309_zombieLumberjack,entityclasses,Entity,,,Razor the Lovingly Lurid and Weak
DoughsR30_zombieDarleneFeral,entityclasses,Entity,,,Kylian the Yapping and Silly
DoughsR3100_zombieMutatedFeral,entityclasses,Entity,,,Timothy
DoughsR3101_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Stanley the Way Too Controlling Radiated Utility Worker
DoughsR3102_zombieSteveCrawlerFeral,entityclasses,Entity,,,Kaitlyn the Narrow-minded
DoughsR3103_zombiePartyGirlRadiated,entityclasses,Entity,,,Zayne
DoughsR3104_zombieYo,entityclasses,Entity,,,Banks the Tedious
DoughsR3105_zombieArleneFeral,entityclasses,Entity,,,Cayson the Zombie Like and Sickened
DoughsR3106_zombieMutatedRadiated,entityclasses,Entity,,,Rachel the Crockpot Of Sadness Radiated Mutated
DoughsR3107_zombieFatCopRadiated,entityclasses,Entity,,,Minnie the Always Demonic
DoughsR3108_zombieArlene,entityclasses,Entity,,,Jemma the Busily Sharp and Addicted
DoughsR3109_zombieFatHawaiianRadiated,entityclasses,Entity,,,Pebbles the Friendless and Tasteful
DoughsR310_zombiePartyGirlFeral,entityclasses,Entity,,,Lawrence the Really Naughty Feral Party Girl
DoughsR3110_zombieSkateboarderFeral,entityclasses,Entity,,,Leroy the Funny
DoughsR3111_zombieLabRadiated,entityclasses,Entity,,,Jefferson the Staking and Undead
DoughsR3112_zombieBoeRadiated,entityclasses,Entity,,,Remi
DoughsR3113_zombieSteveCrawler,entityclasses,Entity,,,Sebastian the Warlike
DoughsR3114_zombieLabFeral,entityclasses,Entity,,,Bam Bam
DoughsR3115_zombieBoeFeral,entityclasses,Entity,,,Teeny the Aboard
DoughsR3116_zombieJanitorRadiated,entityclasses,Entity,,,Stan
DoughsR3117_zombieSoldier,entityclasses,Entity,,,Hoss the Shiny
DoughsR3118_zombieNurse,entityclasses,Entity,,,Marianna the Wary
DoughsR3119_zombieDarleneRadiated,entityclasses,Entity,,,Adrianna
DoughsR311_zombiePartyGirl,entityclasses,Entity,,,Windy the Free-loading
DoughsR3120_zombieScreamerFeral,entityclasses,Entity,,,Moon Unit the Longingly Thick
DoughsR3121_zombieTomClarkFeral,entityclasses,Entity,,,Alison the Generally Grumpy
DoughsR3122_zombieMaleHazmatFeral,entityclasses,Entity,,,Marissa the Shady and Imported
DoughsR3123_zombieNurseFeral,entityclasses,Entity,,,Allyson the Illegal
DoughsR3124_zombieNurseRadiated,entityclasses,Entity,,,Madisyn the Wee and Defenseless
DoughsR3125_zombieFemaleFatRadiated,entityclasses,Entity,,,Zora the Chilling and Talkative
DoughsR3126_zombieDarleneFeral,entityclasses,Entity,,,Choctaw the Lousy
DoughsR3127_zombieSkateboarderRadiated,entityclasses,Entity,,,Aldo the Silent and Bitter
DoughsR3128_zombieSpider,entityclasses,Entity,,,Hassan the Hot and Impish
DoughsR3129_zombieJanitorFeral,entityclasses,Entity,,,Tennessee the Tangy and Daily
DoughsR312_zombieYoRadiated,entityclasses,Entity,,,Ace the Daffy
DoughsR3130_zombieUtilityWorkerFeral,entityclasses,Entity,,,Princeton the Abortive Feral Utility Worker
DoughsR3131_zombieSpiderFeral,entityclasses,Entity,,,Boots the Slightly Hideous Feral Spider
DoughsR3132_zombieFatHawaiianFeral,entityclasses,Entity,,,Miller the Unsteady Feral Tourist
DoughsR3133_zombieBusinessMan,entityclasses,Entity,,,Audi the Super Smelly
DoughsR3134_zombieMarleneFeral,entityclasses,Entity,,,Nikolai the Lively Depressing Feral Marlene
DoughsR3135_zombieMoe,entityclasses,Entity,,,Lydia the Helpfully Hopeful
DoughsR3136_zombieMarleneRadiated,entityclasses,Entity,,,Jakob the Tripping Radiated Marlene
DoughsR3137_zombieSteve,entityclasses,Entity,,,Ginger the Dank Steve
DoughsR3138_zombieMaleHazmat,entityclasses,Entity,,,Zen the Diligently Prickly
DoughsR3139_zombieBurntRadiated,entityclasses,Entity,,,Edgar the Short
DoughsR313_zombieMaleHazmatRadiated,entityclasses,Entity,,,Kailey the Abrupt
DoughsR3140_zombieJoeRadiated,entityclasses,Entity,,,Kamryn the Eerie and Seeping
DoughsR3141_zombieBurntFeral,entityclasses,Entity,,,Dahlia
DoughsR3142_zombieSteveRadiated,entityclasses,Entity,,,Campbell the Partially Slimy and Jam-packed
DoughsR3143_zombieBurnt,entityclasses,Entity,,,Keegan
DoughsR3144_zombieJoeFeral,entityclasses,Entity,,,Elle the Slightly Damned and Supreme
DoughsR3145_zombieSteveFeral,entityclasses,Entity,,,Kyleigh the Wandering
DoughsR3146_zombieLumberjackRadiated,entityclasses,Entity,,,Nalani the Flickering
DoughsR3147_zombieLumberjack,entityclasses,Entity,,,Scout the Thoughtfully Disgusting
DoughsR3148_zombiePartyGirlFeral,entityclasses,Entity,,,Calvin the Hypnotic Feral Party Girl
DoughsR3149_zombiePartyGirl,entityclasses,Entity,,,Paityn the Insane and Looming
DoughsR314_zombieWightFeral,entityclasses,Entity,,,Genevieve the Ablaze and Impertinent
DoughsR3150_zombieYoRadiated,entityclasses,Entity,,,Corey the Really Pissed Radiated Yo
DoughsR3151_zombieMaleHazmatRadiated,entityclasses,Entity,,,Braden the Very Abandoned and Embittered
DoughsR3152_zombieWightFeral,entityclasses,Entity,,,Kaitlyn the Secret Feral Wight
DoughsR3153_zombieBusinessManRadiated,entityclasses,Entity,,,Jadiel the Distressed Radiated Businessman
DoughsR3154_zombieWightRadiated,entityclasses,Entity,,,Nathan the Startled and Condescending
DoughsR3155_zombieTomClarkRadiated,entityclasses,Entity,,,Marcelo the Rotten and Accurate
DoughsR3156_zombieScreamerRadiated,entityclasses,Entity,,,Pretzel the Highly Promiscuous
DoughsR3157_zombieUtilityWorker,entityclasses,Entity,,,Marvin the Valiantly Abaft and Low
DoughsR3158_zombieMutated,entityclasses,Entity,,,Jammies the Contemptible Mutated
DoughsR3159_zombieLab,entityclasses,Entity,,,Jermaine the Cautiously Defiant Lab Worker
DoughsR315_zombieBusinessManRadiated,entityclasses,Entity,,,Desperado
DoughsR3160_zombieBoe,entityclasses,Entity,,,Lochlan
DoughsR3161_zombieLumberjackFeral,entityclasses,Entity,,,Pogo the Certainly Demanding and Unique
DoughsR3162_zombieSpiderRadiated,entityclasses,Entity,,,Amayah
DoughsR3163_zombieFemaleFatFeral,entityclasses,Entity,,,Spanky the Jaunty Feral Big Momma
DoughsR3164_zombieFemaleFat,entityclasses,Entity,,,Anderson the Zombie Like and Contemptible
DoughsR3165_zombieDemolition,entityclasses,Entity,,,Duchess the Deliberately Hangry Demolition
DoughsR3166_zombieArleneRadiated,entityclasses,Entity,,,Amos the Colorless and Very Tactful
DoughsR3167_zombieFatCop,entityclasses,Entity,,,Alexa the Repulsive Cop
DoughsR3168_zombieMarlene,entityclasses,Entity,,,Briella
DoughsR3169_zombieBikerFeral,entityclasses,Entity,,,Clay the Daring and Very Chauvinistic
DoughsR316_zombieWightRadiated,entityclasses,Entity,,,Azari the Really Stupid and Most Dank
DoughsR3170_zombieFatHawaiian,entityclasses,Entity,,,Kenzie the Reckless
DoughsR3171_zombieBikerRadiated,entityclasses,Entity,,,Whisper the Husky Radiated Biker
DoughsR3172_zombieJanitor,entityclasses,Entity,,,Disco
DoughsR3173_zombieSoldierRadiated,entityclasses,Entity,,,Ritz the Dearest and Successful
DoughsR3174_zombieBiker,entityclasses,Entity,,,Ezra the Obviously Friendless
DoughsR3175_zombieDarlene,entityclasses,Entity,,,Lexi
DoughsR3176_zombieBusinessManFeral,entityclasses,Entity,,,Axl
DoughsR3177_zombieSoldierFeral,entityclasses,Entity,,,Johnathan the Striped Feral Soldier
DoughsR3178_zombieFatCopFeral,entityclasses,Entity,,,Gerald the Very Perverted Feral Cop
DoughsR3179_zombieMoeFeral,entityclasses,Entity,,,Ezekiel
DoughsR317_zombieTomClarkRadiated,entityclasses,Entity,,,Rowen the Sick
DoughsR3180_zombieTomClark,entityclasses,Entity,,,Aylin the Staid
DoughsR3181_zombieScreamer,entityclasses,Entity,,,Willa
DoughsR3182_zombieJoe,entityclasses,Entity,,,Quest the Secondary
DoughsR3183_zombieMoeRadiated,entityclasses,Entity,,,Angelo the Madly Gruesome Radiated Moe
DoughsR3184_zombieYoFeral,entityclasses,Entity,,,Kase the Morose Feral Yo
DoughsR3185_zombieSkateboarder,entityclasses,Entity,,,Tiffany the Internet Famous
DoughsR3186_zombieMutatedFeral,entityclasses,Entity,,,Alma the Smoothly Wan Feral Mutated
DoughsR3187_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Severus the Clearly Incandescent Radiated Utility Worker
DoughsR3188_zombieSteveCrawlerFeral,entityclasses,Entity,,,Phillip the Crossly Super Lame and Homely
DoughsR3189_zombiePartyGirlRadiated,entityclasses,Entity,,,Ruth the Abaft Radiated Party Girl
DoughsR318_zombieScreamerRadiated,entityclasses,Entity,,,Estelle the Solemnly Seemly Radiated Screamer
DoughsR3190_zombieYo,entityclasses,Entity,,,Umber the Dreamily Sexy
DoughsR3191_zombieArleneFeral,entityclasses,Entity,,,Thalia the Serpentine
DoughsR3192_zombieMutatedRadiated,entityclasses,Entity,,,Ally the Possessed and Dashing
DoughsR3193_zombieFatCopRadiated,entityclasses,Entity,,,Skeeter the Defiant and Lightly Backstabbing
DoughsR3194_zombieArlene,entityclasses,Entity,,,Dealer the Gently Cheap and Loose
DoughsR3195_zombieFatHawaiianRadiated,entityclasses,Entity,,,Emmett the Inquisitively Stiff and Zealous
DoughsR3196_zombieSkateboarderFeral,entityclasses,Entity,,,Scarlett the Dapper and Lewd
DoughsR3197_zombieLabRadiated,entityclasses,Entity,,,Squirt the Dazzling and At-the-ready
DoughsR3198_zombieBoeRadiated,entityclasses,Entity,,,Brynn the Indelible
DoughsR3199_zombieSteveCrawler,entityclasses,Entity,,,Charlotte the Potentially Bleakly Weird and Telling
DoughsR319_zombieUtilityWorker,entityclasses,Entity,,,Adrien the Submissive
DoughsR31_zombieSkateboarderRadiated,entityclasses,Entity,,,Anders the Impish and Deceitful
DoughsR3200_zombieLabFeral,entityclasses,Entity,,,Richard the Uselessly Ghoulish
DoughsR3201_zombieBoeFeral,entityclasses,Entity,,,Alberto the Embittered
DoughsR3202_zombieJanitorRadiated,entityclasses,Entity,,,Deacon the Super Lame
DoughsR3203_zombieSoldier,entityclasses,Entity,,,Brooks the Tragically Hilarious
DoughsR3204_zombieNurse,entityclasses,Entity,,,Boon
DoughsR3205_zombieDarleneRadiated,entityclasses,Entity,,,Reed the Rotten Radiated Darlene
DoughsR3206_zombieScreamerFeral,entityclasses,Entity,,,Lucille the Mummified and Up-to-no-good
DoughsR3207_zombieTomClarkFeral,entityclasses,Entity,,,Raven the Frantically Crazed
DoughsR3208_zombieMaleHazmatFeral,entityclasses,Entity,,,Nina the Mysterious Feral Hazmat
DoughsR3209_zombieNurseFeral,entityclasses,Entity,,,Kailey the Itchy
DoughsR320_zombieMutated,entityclasses,Entity,,,Hassan the Fart Juggling and Scholarly
DoughsR3210_zombieNurseRadiated,entityclasses,Entity,,,Lita the Jagged and Selfish
DoughsR3211_zombieFemaleFatRadiated,entityclasses,Entity,,,Fletcher the Quirkily Terrible Radiated Big Momma
DoughsR3212_zombieDarleneFeral,entityclasses,Entity,,,Kristopher the At-the-ready Feral Darlene
DoughsR3213_zombieSkateboarderRadiated,entityclasses,Entity,,,Bud the Monstrous Radiated Thug
DoughsR3214_zombieSpider,entityclasses,Entity,,,Simone
DoughsR3215_zombieJanitorFeral,entityclasses,Entity,,,Thea the Strange Feral Janitor
DoughsR3216_zombieUtilityWorkerFeral,entityclasses,Entity,,,Adley the Questionably Shy and Obviously Bitter
DoughsR3217_zombieSpiderFeral,entityclasses,Entity,,,Luisa the Slightly Indecent and Joyful
DoughsR3218_zombieFatHawaiianFeral,entityclasses,Entity,,,Samira the Cruel Feral Tourist
DoughsR3219_zombieBusinessMan,entityclasses,Entity,,,Amaya the Sentimental and Secret
DoughsR321_zombieLab,entityclasses,Entity,,,Itzel the Highly Promiscuous
DoughsR3220_zombieMarleneFeral,entityclasses,Entity,,,Lukas the Freezing
DoughsR3221_zombieMoe,entityclasses,Entity,,,Ibrahim the Haunted Moe
DoughsR3222_zombieMarleneRadiated,entityclasses,Entity,,,Hercules the Psycho and Harmful
DoughsR3223_zombieSteve,entityclasses,Entity,,,Claire the Shrill
DoughsR3224_zombieMaleHazmat,entityclasses,Entity,,,Joey
DoughsR3225_zombieBurntRadiated,entityclasses,Entity,,,Rembrant the Untidy
DoughsR3226_zombieJoeRadiated,entityclasses,Entity,,,Talon the Gripping and Able
DoughsR3227_zombieBurntFeral,entityclasses,Entity,,,Blakely the Scientific
DoughsR3228_zombieSteveRadiated,entityclasses,Entity,,,Moses the Same
DoughsR3229_zombieBurnt,entityclasses,Entity,,,Khloe the Staking and Dangerous
DoughsR322_zombieBoe,entityclasses,Entity,,,Malani the Sudden Boe
DoughsR3230_zombieJoeFeral,entityclasses,Entity,,,Royce the Reasonably Ungrateful
DoughsR3231_zombieSteveFeral,entityclasses,Entity,,,Chana the Lazily Serpentine and Totally Smelly
DoughsR3232_zombieLumberjackRadiated,entityclasses,Entity,,,Duchess the Vivaciously Shiny
DoughsR3233_zombieLumberjack,entityclasses,Entity,,,Dominik the Tangible
DoughsR3234_zombiePartyGirlFeral,entityclasses,Entity,,,Kairo the Moronic
DoughsR3235_zombiePartyGirl,entityclasses,Entity,,,Angelica the Wealthy and Spiteful
DoughsR3236_zombieYoRadiated,entityclasses,Entity,,,Snickerdoodle the Unbearably Xenophobic
DoughsR3237_zombieMaleHazmatRadiated,entityclasses,Entity,,,Moxie Crimefighter the Doubtfully Wacky and Close
DoughsR3238_zombieWightFeral,entityclasses,Entity,,,Estella
DoughsR3239_zombieBusinessManRadiated,entityclasses,Entity,,,Hoss the Jovial
DoughsR323_zombieLumberjackFeral,entityclasses,Entity,,,Leilani the Malicious Feral Lumberjack
DoughsR3240_zombieWightRadiated,entityclasses,Entity,,,Ryker the Boastfully Standard Radiated Wight
DoughsR3241_zombieTomClarkRadiated,entityclasses,Entity,,,Banta
DoughsR3242_zombieScreamerRadiated,entityclasses,Entity,,,Trickster the Devilish Radiated Screamer
DoughsR3243_zombieUtilityWorker,entityclasses,Entity,,,Kingsley the Deceiving and Indecent
DoughsR3244_zombieMutated,entityclasses,Entity,,,Chance the Hopelessly Hyperactive and Teeming
DoughsR3245_zombieLab,entityclasses,Entity,,,Lexington the Friendless and Serious
DoughsR3246_zombieBoe,entityclasses,Entity,,,Bradley the Drunken Boe
DoughsR3247_zombieLumberjackFeral,entityclasses,Entity,,,Caroline the Vital and Unnerving
DoughsR3248_zombieSpiderRadiated,entityclasses,Entity,,,Israel the Cluttered
DoughsR3249_zombieFemaleFatFeral,entityclasses,Entity,,,Marc the Bitter and Demonic
DoughsR324_zombieSpiderRadiated,entityclasses,Entity,,,Terry the Scholarly Radiated Spider
DoughsR3250_zombieFemaleFat,entityclasses,Entity,,,Luciana the Slowly Tart and Swift
DoughsR3251_zombieDemolition,entityclasses,Entity,,,Spanky the Impractical
DoughsR3252_zombieArleneRadiated,entityclasses,Entity,,,Messiah
DoughsR3253_zombieFatCop,entityclasses,Entity,,,Flash the Misunderstood
DoughsR3254_zombieMarlene,entityclasses,Entity,,,Bond the Suspicious Marlene
DoughsR3255_zombieBikerFeral,entityclasses,Entity,,,Kadence the Jovial Feral Biker
DoughsR3256_zombieFatHawaiian,entityclasses,Entity,,,Wapiti the Dimly Weird Tourist
DoughsR3257_zombieBikerRadiated,entityclasses,Entity,,,Gage the Greedy
DoughsR3258_zombieJanitor,entityclasses,Entity,,,Reba the Hypnotic and Really Rank
DoughsR3259_zombieSoldierRadiated,entityclasses,Entity,,,Adaline the Tightly Unnerving Radiated Soldier
DoughsR325_zombieFemaleFatFeral,entityclasses,Entity,,,Gunner the Starchy
DoughsR3260_zombieBiker,entityclasses,Entity,,,Dezior the Painfully Unique and Deadly
DoughsR3261_zombieDarlene,entityclasses,Entity,,,Beatrice the Very Squeaky and Ironclad
DoughsR3262_zombieBusinessManFeral,entityclasses,Entity,,,Raquel
DoughsR3263_zombieSoldierFeral,entityclasses,Entity,,,Surprise the Fart Collecting
DoughsR3264_zombieFatCopFeral,entityclasses,Entity,,,Mikaela the Stingy Feral Cop
DoughsR3265_zombieMoeFeral,entityclasses,Entity,,,Vanessa the Deadpan and Vacuous
DoughsR3266_zombieTomClark,entityclasses,Entity,,,Tiffany the Impressionable Tom Clark
DoughsR3267_zombieScreamer,entityclasses,Entity,,,Jennifer the Abashed
DoughsR3268_zombieJoe,entityclasses,Entity,,,Friday the Brainless and Fruitful
DoughsR3269_zombieMoeRadiated,entityclasses,Entity,,,Scarlette the Suspiciously Deep Radiated Moe
DoughsR326_zombieFemaleFat,entityclasses,Entity,,,Elise
DoughsR3270_zombieYoFeral,entityclasses,Entity,,,Enrique the High-end
DoughsR3271_zombieSkateboarder,entityclasses,Entity,,,Nehemiah the Annually Short-term
DoughsR3272_zombieMutatedFeral,entityclasses,Entity,,,Callum the Rude Feral Mutated
DoughsR3273_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Flicka the Abaft
DoughsR3274_zombieSteveCrawlerFeral,entityclasses,Entity,,,Dennis
DoughsR3275_zombiePartyGirlRadiated,entityclasses,Entity,,,Uri the Joyful and Irrational
DoughsR3276_zombieYo,entityclasses,Entity,,,Amelia
DoughsR3277_zombieArleneFeral,entityclasses,Entity,,,Xander the Slightly Damned
DoughsR3278_zombieMutatedRadiated,entityclasses,Entity,,,Elixir the Jaunty
DoughsR3279_zombieFatCopRadiated,entityclasses,Entity,,,Julio
DoughsR327_zombieDemolition,entityclasses,Entity,,,Alfredo the Dully Annoying
DoughsR3280_zombieArlene,entityclasses,Entity,,,Vanessa
